-139.19149957669822,46.43995719571684,-12.0,449.5863431547026,184.7068365059249,185.70685752318113,498.0,190.51700066912505,699.0,488.0,755.0,197.0316846412158,156.0277542266378,148.43720123449253,150.0,471.0,145.0,166.96421550643305,411.7781296691878,399.0,766.0962824210384,753.0,292.7871399374105,192.0,623.0,442.0,-137.1232744471091,174.0,512.0,184.4289173694475,211.44392061390096,778.0,156.86393874882666,446.0,465.0,153.69940814069264,686.0,142.0,-300.0,184.71196602642723,7.0,458.6670404510393,-300.0,140.13791376099505,-300.0,239.98741789455272,329.905620875659,75.0,145.0,-300.0
617.0,436.0,30.0,83.0,293.0,686.0,-153.05664828469682,-33.0,473.0,674.0,809.0,14.0,648.0,133.0,265.0,25.082578849048474,312.0,458.6670404510393,433.0,503.0,688.0,514.0,686.0,387.0,447.0,757.0,450.0,677.0,8.792230302594334,532.0,532.0,178.0,-300.0,-83.61456918928016,786.0,677.0,443.0,449.0,488.0,119.13705638880111,53.0,183.77675661489394,763.0,127.0,227.0349243853352,705.0,461.0,540.0,762.0,418.0
-300.0,342.0,748.0,709.0,687.0,717.0,731.0,740.0,586.0,287.0,666.0,106.0,756.0,713.0,499.0,518.4852468197855,350.0,630.0,600.0,406.0,599.0,690.0,775.0,572.0,694.0,535.0,757.0,433.0,735.0,195.83223397169783,620.9669509194092,-300.0,443.0,705.0,625.0,574.7246288304013,470.0,753.0,14.0,662.0,654.0,-300.0,645.0,457.57963425293195,908.0,459.5954695689884,-300.0,-300.0,705.0,765.0
558.0,-300.0,476.0,722.0,157.0,-300.0,598.0,505.0,656.0,471.0,560.0,770.0,721.0,717.0,815.0,650.0,693.0,598.0,520.0,491.0,691.0,634.0,774.0,-300.0,765.0,765.0,600.0,506.0,727.0,789.0,194.48564809702253,767.0,731.0,742.0,559.0,651.0,645.0,736.0,661.0,631.0,645.0,228.97870477328047,761.0,776.0,476.0662580687871,278.0,593.0,815.0,632.0,717.0
90.0,589.0,413.0,785.0,712.0,750.0,744.0,756.0,-192.0,-41.0,638.0,623.7992679346964,357.0,718.0,632.0,702.0,748.0,724.0,700.0895754664168,131.0,795.0,702.0,791.0,759.0,733.0,686.0,762.0,238.9332115653861,-96.0,701.0,717.0,334.0149083796222,635.0,761.0,591.0,657.0,522.0,722.0,726.0,744.0,686.0,257.0,797.0,771.0,669.0,157.0,759.0,776.0,294.18809211305813,780.0
-300.0,747.0,774.0,745.0,672.0,709.0,689.0,563.0420945440326,812.0,215.02832191853997,241.0,696.0,743.0,-300.0,718.0,771.0,715.0,697.0,797.0,304.18506773749743,717.0,727.0,782.0,743.0,213.0,693.0,770.0,393.5141246907241,662.0,726.0,647.0,563.0,598.0,689.0,482.5504549810878,797.0,651.6845945396697,647.0,663.0,686.0,724.0,31.0,694.0,182.5639733243371,759.0,675.0,708.0,-140.9588991771854,776.0,758.0
613.1173296930547,642.0,683.0,707.0,577.0,332.2033973295669,-300.0,295.7672164751309,619.0,700.0,-39.14130531825066,640.0,739.0,745.0,744.0,605.0,741.0,729.0,758.0,724.0,791.0,775.0,675.0,779.0,726.0,602.0,-58.0,782.0,799.0,846.8654233149908,748.9593490679583,448.0,680.0,-300.0,755.0,539.0,-221.49082710812286,207.4638587130343,803.0,756.0,658.0,786.0,797.0,346.0,860.0,809.0,609.0,809.0,782.0,763.0
786.0,784.0,538.0,782.0,797.0277542266379,834.2641881085304,264.0,519.5241197510766,797.0,524.0,697.0,790.0,530.0,736.0,42.0,760.0,778.0,739.0,747.0,781.0,779.0,761.0,667.0,771.0,795.0,758.0278772623589,751.0,791.0,394.0,788.0,736.9593490679583,766.0,92.0,874.5522011696776,707.0,787.0,780.0,734.0,747.0,785.0,794.0,780.0,785.0,640.0,682.0,758.0,384.81743079455896,-300.0,-191.0,789.0
723.0,753.0,514.0,585.2568488239181,791.0,753.0,834.2641881085304,678.0,869.5577248439665,786.6094267038475,643.318865059103,791.0,788.0,757.0,790.0,794.0,863.8584029938484,-300.0,-110.2340274000742,770.0,743.0,427.0,764.0,206.339676287977,836.567393668817,821.0,610.0,789.0,72.87098872207918,444.905620875659,738.0,800.0,764.0,787.8193581876692,743.0,842.5088706264116,757.0,790.0,69.54089850944686,761.0,63.0,793.0,795.0,-70.0,757.0,158.0,775.0,725.2333388098394,833.7796642746711,730.0
620.0462502471813,810.1124197802812,663.0,857.5577248439665,853.2688267156049,939.8465542881955,838.9157207952288,719.0,496.0,728.0,781.0,628.0,761.6461572805532,-71.38444579424427,774.0,854.3932891966483,764.0,792.0,661.4423683723031,534.0168263345197,810.6006715697438,711.0,-300.0,847.0,751.0,771.0,793.0,813.0,-196.0,807.264042257678,775.0,784.0,526.0,815.7922601563405,771.0,754.0,872.2433453135042,832.5318739140259,675.0,837.7633094271682,212.53617150141736,832.5318739140259,741.0,767.0,770.0,834.2641881085304,770.0,846.5577248439665,863.8584029938484,834.2641881085304
892.0144045441532,693.1974094012337,592.9880261833785,758.0,809.264042257678,74.17868772875781,833.7048608184026,821.5577248439665,781.0,845.1161705510157,811.4419851884988,788.0,191.0,832.5318739140259,777.0,832.5318739140259,845.7633094271682,771.3747404544326,10.10911895052702,851.0647049443913,763.811241751318,854.1818632467027,813.7944642767723,779.0,810.1124197802812,772.0,780.0,737.0,813.9309260735533,779.0,811.6006715697438,813.0181213423912,839.9231225639123,654.0,813.1955140632774,785.0,841.5577248439665,635.0,796.0,781.0,219.07220422153088,893.8703968320783,854.0433895519042,798.3726988518013,850.0,909.9527536680945,-16.437499490062237,939.8465542881955,846.5577248439665,818.6540072650048
823.5817343349222,822.891669504833,809.264042257678,783.0,-94.0,848.791063653806,885.5163681557763,955.1322527308769,778.0,818.4849079922767,809.264042257678,655.0,832.5318739140259,843.6712850012901,832.5318739140259,824.7086583460864,827.0354759994569,849.7633094271682,239.7363947538384,768.0,-189.0,819.3643835387036,848.7086583460864,864.3581320052529,655.0,796.0,787.0430110675345,823.9400938592287,-300.0,849.0,157.0,818.0954055885161,830.0,829.3968448530208,791.0,182.0,57.0,830.495443919481,1087.5547756227656,777.0,576.7517870123122,740.0,-23.334230257307155,809.0189559279611,843.9451409666034,17.0,-300.0,798.0,757.1532512471614,-198.0
867.5167395372703,662.4288408863373,845.012410828138,835.4881817661507,825.3968448530208,891.861477326018,-300.0,947.0,829.18142280457,29.0,290.8995655687397,847.3109404596348,829.5027463922177,574.9994877279801,825.3968448530208,342.13705638880106,754.0,803.6197272218943,831.3759254150483,809.3233154768692,765.7535100149602,786.0,694.5547756227658,435.98077429291504,859.5171113233675,879.2898931876184,229.0,857.0723347877952,824.8667502045937,206.0,-300.0,779.0,820.8661826296543,834.5577248439665,806.0,818.389104871542,196.0138771133189,852.5787721159827,830.6750545370211,823.9400938592287,811.0,875.9333559022995,852.9712487088328,877.2892848987929,809.264042257678,834.1579541995122,283.20558458320164,885.5163681557763,785.0,827.1382707102216
870.8160377512243,785.2182064482968,807.0,778.299580807885,834.7867113976474,443.92562183134805,413.0,827.6917959219709,827.5369522237168,780.8449610745068,894.1262097096029,846.821536721856,817.8447928414826,809.8506642436644,462.00953305055225,820.2580509336785,239.19669013451806,829.4119149674608,833.9283719077494,233.3024759218302,846.5530288314627,832.77954123895,763.0,883.9763117898016,770.0,849.0754487887866,831.3994309597597,814.7490651489188,-300.0,769.0,837.7772511218627,282.0,815.5398285346756,867.4119149674608,827.1382707102216,-300.0,825.8667502045937,760.8240847424438,816.0359115276133,789.0221515057873,801.9091381608507,872.1535438958122,809.264042257678,873.8491578670438,877.0788287124475,751.2693091196779,859.5171113233675,879.2898931876184,852.810207629125,880.7190488337008
722.16493365116,773.4190346197852,804.9008463142436,804.821300984318,199.31373135380417,843.2026325490004,863.833730444476,809.6147914043863,814.4095459941623,771.0813434223985,834.7867113976474,-300.0,891.7754516407068,280.4266806828242,-300.0,876.8888434011134,875.7982338125034,816.5909028196645,418.46039649842476,858.3350699845114,849.8169145837464,837.325274447409,833.306562635078,886.0632941682313,231.90731908158722,885.7410967142969,849.0754487887866,868.6315569580307,841.3981494252785,126.86267194490631,431.34332769104867,819.5422501268047,854.6140678828119,759.9176435522545,865.793418352269,846.64260788587,827.4636151809426,837.7244209372168,834.7867113976474,837.793418352269,845.6590983832065,819.1632634941332,379.0,797.6307710998506,839.6678843783238,791.0,867.4119149674608,824.3476060641578,194.2110578010189,788.2741127776022
818.2857982730881,821.13862085799,881.2621389609807,792.0,827.9165578875857,801.1556532385883,842.6961843065058,819.5422501268047,856.1402729318894,485.29728964305997,786.620635257342,867.4119149674608,817.1966807120658,857.61036486481,819.5422501268047,854.6140678828119,834.7867113976474,811.306562635078,730.4782335567099,862.8241959758545,819.5422501268047,866.0100500137066,879.4010986464791,868.6315569580307,714.0512683157816,861.8005885109663,835.5307396863102,832.77954123895,865.793418352269,814.1312122790634,867.4119149674608,790.0368276820326,-12.945517493602573,35.0,790.2115207700379,657.5408985094468,811.7000286344394,865.793418352269,215.0,860.6864962654261,156.0,825.3188391896122,-229.1087386417331,726.5565412078199,812.1994419505331,233.4875628141857,867.7938815563448,778.0,820.0008822280314,865.793418352269
814.0,945.4955903450771,-124.11266171242154,820.5422501268047,893.9244945873611,820.8854427781471,791.0,819.144289876908,812.2730955585394,803.0,786.990888442213,861.8005885109663,841.4067551457315,867.0100500137066,812.3745521198778,819.5422501268047,862.0,836.3612137161596,805.073205421679,867.4119149674608,795.0,874.224814940218,777.0,780.0,862.3993079240388,821.4585802703547,825.3073972206478,825.4297419105602,791.5289246928253,-300.0,839.0,839.6069363578217,798.746983354388,825.3073972206478,819.5422501268047,-300.0,818.1604081581276,877.5633809343462,868.8102076291249,897.871565664828,801.1556532385883,866.4145335932546,848.2664262766142,819.5422501268047,678.9603167051627,860.6864962654261,867.4119149674608,696.3521402607648,833.1451001082326,876.831626282635
857.7050621654876,840.1830980801124,812.9465186552388,794.7436811941218,862.3993079240388,854.0326046051063,874.139708043539,834.7668856407743,820.0,344.2907215031118,225.00829592023922,310.1781713178133,631.1240366476761,837.9388053934758,111.08150735725285,125.0,808.0,810.9063085123255,805.3805145785386,443.5785559787264,-300.0,839.7629961680577,820.3045547558819,850.9153648864647,823.3543130187793,593.1488732688401,813.3248900859229,893.8010691667355,840.2583332291345,861.6208134711408,-300.0,858.080550870996,847.205085793785,735.0,799.0,807.0,854.3518014332564,824.0,867.4119149674608,24.0,801.1556532385883,857.8458273091446,625.7285586659139,523.1240366476761,855.1119177463048,535.6846990961985,833.1300476643347,944.4817132317581,893.9244945873611,867.0100500137066
851.6568731507314,762.8515462016719,854.3565902093169,869.3568222591914,568.2346745315974,74.27987718265408,850.3382269513309,718.984753007705,849.1466781214265,858.7364125727242,815.2238592137363,817.0536142763867,959.811593922034,858.1262097096029,777.1371837072297,714.8238597973691,772.0661235912349,-300.0,807.1634519367768,128.0,794.0580766000153,-300.0,734.3921377653413,766.6410927407151,-300.0,911.4622997951221,100.0,846.5999161505852,-300.0,727.1969621783669,874.4597697665517,860.6985953975362,812.7813621285816,889.0413235535361,859.9340205916712,12.387998843064366,182.10414642237322,820.199171449842,131.0,190.43591555126847,829.6956454675088,844.9096537657978,756.7479796166177,467.3214993697059,858.936887596613,824.5489713562619,835.531079854665,857.0,391.0,850.9741490700595
780.0,796.0595035989797,222.44192476096364,733.8219983661268,864.6817614916426,681.0790006247889,844.1535438958122,838.9082312693511,812.2098543806723,791.8684714828307,902.8933392726168,843.9355357406224,878.0709503396955,910.0843086044168,135.44651938510586,827.9468572451981,62.37309811095116,799.736889473606,8.0,835.1712097836398,639.0058086306266,780.2285351519154,585.0461272114603,828.565399898989,871.889438770569,835.1949313428499,927.9319088171159,584.0461272114603,888.2729739715007,444.2796705453893,874.9075241723564,869.7564103761869,765.2898931876184,832.5577248439665,670.2621389609806,817.0536142763867,853.8284816276399,776.1274490729527,779.561314081852,817.1620508080962,858.1262097096029,815.9303433531259,855.855239592048,879.6702656141963,815.8086311874795,881.9075241723564,869.3568222591914,865.6409647372558,845.0962824210384,590.1324741960516
814.8424235766192,869.3568222591914,798.0,804.1719807741363,55.102844290910014,877.4225717518627,860.7242051454293,839.8249193280136,859.1508053113719,839.7881454736931,-300.0,-300.0,848.9175416848602,909.4484226818033,371.41383220313145,878.0709503396955,877.8058111833825,903.4355538111629,838.7086583460864,830.1522285099916,806.3948175252249,832.5577248439665,838.9082312693511,838.7334943926115,137.0,829.2985244764698,860.7147825802805,-225.86104031450157,872.3498795940277,901.2614499857038,860.7141946694037,633.6433742080524,-300.0,420.6678665594378,839.9082312693511,18.0,755.946104875887,78.0,809.5150475795065,866.001703760074,-198.0,886.0452876581521,825.5630287636302,877.8605979784468,-300.0,864.6817614916426,867.4421038787242,896.4575098340038,723.4357164866481,828.2873816020954
851.7123599365981,-300.0,803.2055845832017,835.0,803.7478036689184,905.9899294800758,736.4465193851058,894.3615596207496,828.5060229840856,99.9289595959151,859.5993561839232,875.5718714186025,832.5577248439665,478.6355803717005,866.216066928902,849.2669242204303,869.1677598366397,597.0538793330107,195.60694910036023,885.3685749623015,834.382435393399,829.0067017995943,917.9716008795488,878.0709503396955,879.9627196704338,844.640130151686,632.0,743.8468146047009,626.0,829.0277542266379,864.256289378553,922.0454319167757,848.6738159722722,845.7655642004023,816.2343652740146,-300.0,811.9055803085507,837.6393105239267,896.9146943310537,859.7021642820762,844.1733164958943,228.28167047209445,840.6113300005449,852.7141946694037,859.7080500572608,256.4684272069659,851.1308578971,814.1926943458649,825.2055845832017,652.4132495467402
-300.0,853.2926992185647,852.2991504064876,899.2719077110598,864.7470616534263,864.6109911730362,825.1924154424868,895.1636514734,181.07810106788523,143.13705638880108,875.5492520193794,763.0260438703995,671.0,813.271299422234,851.1241596833972,135.0,875.5492520193794,845.9767594637517,829.6473003103833,806.7959913428285,894.2309509985611,296.905620875659,137.0,878.0709503396955,804.1040566791528,804.5370247366859,869.9738774037669,594.1322527308769,861.6065263426206,110.15093350211998,788.3495972961058,821.2626347190418,866.216066928902,542.8461661366532,837.2915924869377,-189.26717561352706,640.0,832.627215627396,831.645666475003,859.97705788945,805.4985239828994,910.9285714443727,-300.0,832.1962001779141,840.7086583460864,820.6985700072764,845.4051773483001,905.9899294800758,886.6011544777375,837.0
759.2676549063489,497.09867567908105,822.0,848.9551294713078,821.0,835.0584576744764,848.4792702101269,898.1192720027295,880.1164243991391,840.7009054669616,839.1451163162461,220.9465687119506,827.8657125383502,832.1253638358069,825.5429248418652,898.2719077110598,227.82457757967714,795.1604979172531,832.5577248439665,853.2926992185647,653.0,933.0445805611575,807.149467216939,837.3274123832673,855.9786652775006,878.0709503396955,818.1871936092132,844.0843086044168,901.4330551047626,889.6830386806284,544.3965227089869,847.3875113494264,612.4607832688558,872.9194979889779,816.0,215.48705789707867,859.8457147348877,910.9285714443727,861.97705788945,851.8323613477357,731.5420586195535,839.4703355842735,883.3687552563509,589.3253986115467,814.7142881738887,900.9075241723564,849.1291116593727,752.0,892.7987855306233,850.9075241723564
814.0019032966974,849.1291116593727,740.0,817.0,585.6272040144162,740.0,806.1677598366396,784.0,856.481443770441,848.2243142144187,-300.0,566.9194979889779,864.7296365574641,758.1987928958482,858.5900831919053,861.8614773260178,877.7297029181518,793.6731512403239,659.7949875862128,893.5428018061443,248.0,560.0445805611574,822.5556102083356,832.5628935700516,890.5169508762037,208.20539282066053,831.0445805611575,465.98082803272814,845.12083364273,866.2859960660799,885.3186933387597,609.9075241723564,574.3458214576858,860.9760523667569,868.9548055581174,913.4484226818033,858.4832999568204,-196.0,898.4622997951221,829.2326625757943,811.0723347877952,830.750365821309,830.7446628563093,884.0243029410274,898.1192720027295,846.8032734974477,85.0,892.7987855306233,933.0445805611575,898.2719077110598
785.9203513066627,898.5993561839232,883.5428018061443,599.5438693226008,888.0765675276023,933.0445805611575,857.6653727928008,82.0,875.4694699538195,813.0,906.258030597741,889.126985868877,933.0445805611575,-300.0,635.4972241804574,834.45280050636,897.0025500431786,882.7476974140691,814.7962505235341,877.4770114940109,864.5615136184753,836.4834044315805,191.32844178156512,-300.0,852.8457147348877,831.0445805611575,98.0,577.4321598677138,888.3306671553812,834.8525457206076,-300.0,845.12083364273,832.1955140632774,1033.0,891.9075241723564,568.9880261833785,180.20386404336156,872.0578493856507,896.7830226921783,878.7191180943904,754.3274594728739,889.9075241723564,888.8075611458369,864.0722715993609,803.8816732424159,856.6540072650048,932.6439189261948,897.8408992746531,943.0445805611575,858.4832999568204
897.8408992746531,838.9548103938389,393.12656127610785,885.9075241723564,855.1667139121363,557.2721833666134,838.6900117752277,862.1398170576924,883.2184003200647,607.9075241723564,909.4484226818033,818.2332444795591,570.9880261833785,892.6361803219054,815.3373402586635,906.137056388801,906.258030597741,846.4834044315805,609.629524229499,864.4484226818032,900.2807254019433,933.0445805611575,607.9075241723564,772.0,879.0445805611575,-300.0,842.8506424239101,835.1615678826531,838.2146580385963,852.8457147348877,562.8109029238094,588.7597519171418,844.0725610845393,904.2203190687145,127.0,824.9400938592287,-300.0,590.2479230201532,893.2285351519153,848.8523055163354,816.3812098732233,-199.0,933.0445805611575,853.2621389609806,885.3186933387597,801.9966823603211,943.0445805611575,740.0,805.1756252900216,906.258030597741
897.8408992746531,810.3107987180629,866.2621389609806,911.4329117331041,868.0,889.5615136184754,8.0,220.50659730430772,855.6540072650049,842.2472159231584,882.963032625632,933.0445805611575,885.9285714443727,883.9075241723564,333.0,549.2851070478573,835.1615678826531,376.0,847.9757135392483,891.3265587921416,853.5577248439665,158.0,538.1667139121362,94.0,803.0,868.9880261833785,819.9146943310537,962.7992679346964,869.4875628141857,85.0,747.0,864.1929217913034,853.2621389609806,808.7837773219348,877.0833857156346,881.3280781406786,933.0445805611575,822.9880261833785,827.1464977682131,878.4306761075245,498.08430860441683,871.1272121656209,836.04267726446,515.0,882.9352783989941,136.0,881.4508028793822,894.377565357338,861.7016122184875,508.450249295312
888.7128792835831,853.4187629534925,865.3575445494967,730.3961706554801,309.77271635678125,945.0445805611575,831.871565664828,794.5815375496293,882.9285714443727,596.1101595343573,892.9285714443727,655.7826482374415,56.0,695.5308279895227,677.0,870.8908208735577,920.9760523667569,89.0,908.8341923200317,891.446788846423,860.7016122184875,704.0,573.7466996208286,889.9285714443727,871.4329117331041,506.4250462797222,937.9075241723564,830.3461103842878,945.0445805611575,815.0176837067136,690.1391859822425,842.2472159231584,853.2621389609806,82.0,87.0,797.4314470943222,947.9075241723564,854.2758407836798,823.3822746849817,815.0,874.8668732403147,830.2621389609806,-40.672069748790165,945.0445805611575,882.0210472720163,889.5615136184754,861.7016122184875,577.2164195937218,889.4060481552558,859.9880261833785
511.3518099071498,939.8131450480154,827.043534636654,875.4060481552558,947.9075241723564,894.3030940668922,908.5398979008671,268.4465193851059,873.9075241723564,641.6582338288052,861.7016122184875,475.0,295.10581051452476,555.8109029238094,914.4329117331041,869.2931537553434,868.9075241723564,827.4980703456263,888.7128792835831,692.3879988430643,945.0445805611575,885.1673606586176,949.9075241723564,894.7464830926485,779.2055845832017,280.5337318319782,945.0445805611575,883.8403316997138,876.4539590051204,817.1528367988174,892.9285714443727,812.0,885.9285714443727,858.3440600109727,749.812926939959,818.4875628141857,941.1034525797357,893.9285714443727,927.9075241723564,923.4086946385439,-300.0,102.0,316.8290853160246,839.338205238096,868.143455557002,840.6072330941465,868.143455557002,945.0445805611575,804.8026890191318,947.9075241723564
198.1669543189733,699.6450578407084,918.9075241723564,859.0445805611574,842.6680084094221,857.5383862997626,595.15093350212,886.0,861.7016122184875,-300.0,883.9075241723564,930.9760523667569,857.654276726322,827.6450578407084,948.9075241723564,815.9760523667569,836.8207033582552,793.8476941668506,939.8131450480154,887.9214012856753,-89.45776576879511,803.1053558764331,798.4345455684843,612.9075241723564,819.905620875659,940.4329117331041,803.7363947538383,775.905620875659,915.38548663338,779.0,963.7057091248857,868.143455557002,910.3270417001353,819.4650509033875,871.3030940668922,897.9214012856753,815.5499719648417,793.0,533.7414111643022,930.9760523667569,910.0157804100163,-300.0,817.3450661188733,885.6558927428163,744.0,821.4301300621025,808.9538547993737,940.9075241723564,949.9075241723564,945.0445805611575
902.1503252132943,940.0445805611575,924.5854790706044,919.9075241723564,79.0,898.9893211912502,944.9075241723564,899.5615136184753,694.207487879899,871.0914787631143,948.9075241723564,216.50872597705296,857.113108755558,797.0,908.0,854.7057091248857,836.784017526207,885.5441171919647,810.726237049917,732.038458835252,802.2749701497962,857.4125900590275,830.2146580385964,946.9075241723564,777.0,840.0944932295833,925.0197078359279,890.3270417001353,845.283186232997,904.8511944874989,895.5753907317942,788.0,931.9075241723564,960.1466845726704,948.9075241723564,815.9880261833785,901.9970996387732,937.9075241723564,963.0,832.5875063984001,870.720632162708,181.96942986295113,895.3030940668922,639.0,862.4709980615912,674.0,856.7444365595653,286.62042523081743,930.9760523667569,847.0138771133189
925.9075241723564,824.2653194466637,918.9075241723564,817.0637245364763,519.0,945.0445805611575,881.1636514734,944.9075241723564,948.9075241723564,908.9893211912502,-300.0,795.0,946.9075241723564,748.0,845.0962824210384,872.9285714443727,-300.0,897.8408992746531,892.0,820.5321433753431,832.137913760995,857.113108755558,908.662031251846,898.0109767520921,946.9075241723564,907.126985868877,797.2814235011641,899.9075241723564,863.6779548982479,533.4190346197852,927.0445805611575,69.87681791151738,900.9075241723564,796.0,707.0,899.5615136184753,822.0776016497953,894.4484226818033,899.5615136184753,290.8831441270406,909.4647487933637,888.0109767520921,938.2893256126791,920.7163802229038,937.9075241723564,786.0,897.2074878798991,940.0445805611575,937.9075241723564,944.9075241723564
