658.6702965926569,330.0,-84.0,977.5974528872259,503.9803865072722,402.0,779.3128612744949,898.3947612622738,970.1600069575147,1020.5360948515226,778.7443044407581,864.15093350212,815.2741127776022,570.7766371403418,-300.0,348.87571191823065,-300.0,798.2406916402895,219.11930881169326,-160.0,881.304560107331,950.0,220.99379422628866,-300.0,352.0,539.8531161580673,681.5143764231156,856.804922948239,1017.3660173740839,-300.0,-80.0,346.0,-300.0,559.0824053077195,790.4360405499772,775.120166038022,702.0296575233351,229.7784920055696,372.0,889.542474435477,511.0,116.0,838.2363112775573,468.9487938981803,887.1852495986295,709.0416313399567,668.0416313399567,785.0,-300.0,213.0
515.7449275669854,38.0,889.542474435477,758.0824053077195,359.0,602.0298838200792,75.0,1020.5360948515226,720.0,904.0858502869814,411.48434237163923,749.3596985710046,881.8139964036337,691.5463379740361,448.0210472720163,1003.2634746827387,563.392400355393,905.3223059874306,778.7443044407581,478.0,891.2760160742996,684.7468552117379,763.0138771133189,265.8679521850374,558.6252071138636,756.0,872.720632162708,391.0,352.86924292596194,713.7869552905663,758.0,326.9164886081504,827.7171780909887,755.2228261233718,928.0,777.1859333372578,696.8138303844198,428.0,222.3842656256316,778.8019354030148,231.0,876.6963278830704,-300.0,-300.0,934.6233038171663,838.2363112775573,681.5143764231156,856.804922948239,1017.3660173740839,1020.5360948515226
-134.19642040130736,220.54018512964308,621.0693855665945,23.0,309.0,856.804922948239,762.8702611609813,-300.0,1000.1786877287578,181.15273572489423,928.0,698.0,712.5230622639331,1005.5147087519978,-300.0,940.4123962290555,-246.8141421125448,755.804922948239,751.9973354658215,-300.0,850.7464830926485,692.0,63.41575306970218,903.9539709725475,995.9611293289346,888.3757643635727,383.88562580081157,664.0573073791095,899.6718803707458,993.5428018061442,766.8724002503978,706.4606659597418,-89.06662489770319,916.1237310967631,235.81813586889572,983.8866012769073,-21.0,323.28622435294676,234.0,-300.0,195.0,358.97893432950923,539.0,296.98316035206835,330.15093350212,48.0,730.0,357.97926754192497,905.3223059874306,563.035566727086
405.0,794.9880261833785,942.5686527360847,48.0,689.0,978.0210472720163,147.0,550.0,-300.0,885.0277542266379,676.5759797818421,888.2612225402654,460.3643835387035,249.26109303647726,422.9196732809937,797.1021582441184,206.0,1008.3676694353796,864.2755318165721,806.9463165561228,687.3426409720028,970.0369507177536,669.0,923.2334618455604,1048.543636391714,279.7288057396939,117.0,1036.2995155121016,43.0,931.1797336532611,-300.0,15.0,842.3807290729725,760.8753694200459,815.9606876853683,804.5066822433441,-300.0,302.21946169652057,834.1010426844049,864.942358774895,503.08240530771945,333.0,745.4889853106324,805.7399426017664,523.0,484.0,446.1376059745745,560.137056388801,178.0210472720163,995.9611293289346
647.3556747744935,875.2466386754206,920.9878266467551,926.7616755917879,570.9044195742828,982.7342979370933,833.3428128101115,968.04267726446,920.0824053077195,771.1481316035934,820.0,763.7567590576303,887.6445079762427,344.0,792.7731608866463,123.0,824.1642023266131,840.7193025011976,723.0,457.0277542266378,797.1021582441184,642.0,87.89747535560161,268.0,839.4443257754049,40.0,-300.0,872.9566826202371,721.9956508717551,977.0965087177824,972.8544147738394,976.2691962434446,768.2405089685368,726.0,220.26044223450054,783.3186933387597,240.70529542077298,777.88189953916,555.0,646.905620875659,928.0,-300.0,253.91365400963178,826.418702290903,868.9433914846172,372.0,438.4800261208905,1048.543636391714,1017.7911746163904,150.0
751.328028301662,806.0824053077195,246.0,686.6494488038595,840.7193025011976,778.8797699457185,955.5436363917141,179.69562078607564,995.6097294417601,826.4242970541158,519.0,776.7225813850291,918.2335651065835,287.77798596313755,976.2691962434446,877.6233038171663,372.5661741331189,559.2042776661679,753.5150475795065,819.6963278830705,258.0,778.24851093103,760.0000899428812,963.2832011908075,310.24042349970944,489.0,1008.7065437104557,964.9741490700595,963.5284988594578,15.0,814.2140497497708,84.0,797.5805636851411,12.0,730.4486921431203,520.0183729848225,666.1538431333912,799.7464830926485,126.0,807.3392600416954,221.0070034174026,399.905620875659,172.0,800.6926665971366,178.06852819440053,926.1813095792913,989.905620875659,-76.0,9.0,1028.0
933.0904328386107,187.1279246061751,834.3030165041362,1041.1173296930547,709.202117755568,515.905620875659,1028.445324207641,217.67400506846744,-36.256892605198146,535.3257873258268,459.80506479822327,975.5709936684598,621.0,220.24339428457898,827.9803854229182,142.10928270183499,1053.517220337521,955.5436363917141,472.52745840764436,590.2372241900149,841.727463148428,848.9971013535252,-77.0,466.0,998.4704041507839,487.67441039561726,986.460892256486,51.85064242391013,965.6926665971366,789.4208166129213,722.921930537246,107.0,836.5886668921084,468.3744969938641,798.0340144121009,844.125969522933,675.4796973608038,959.0680113045539,303.01891782771236,27.15032521329428,882.4928051300252,3.3817310388126174,79.51503425553898,536.2503826917241,991.4975895453756,938.6484156454965,1042.0,706.3048162254407,607.9531903382488,947.2817583164119
988.0277542266379,329.0,611.0,249.0210472720163,921.7434459452295,494.809297876348,348.0,950.2693240774886,34.0,954.9790015879577,11.0,252.57845581344114,530.4640937701921,-300.0,988.7750719048561,641.0,189.79269186484183,685.15093350212,815.5644777242118,-300.0,938.250165144359,380.0,299.5021350248245,491.89990945684843,971.7853908213775,1009.828888400368,640.0216788524177,884.7065437104555,787.6817436727567,567.905620875659,936.4668006554,789.1248264648505,982.5408985094468,792.5718714186025,936.0138771133189,731.1445149264149,914.1797336532611,836.4325680142798,982.2749701497962,755.7897265067202,215.28542916143527,375.0277542266378,396.0,980.5385246056965,300.0,829.2862500234028,408.0,418.98802618337845,975.5709936684598,192.21692077344244
873.3129244001462,-300.0,875.2756772467909,844.7481750504123,425.702790944773,963.920918881602,183.0212516643259,31.0,423.98802618337845,989.2947296813736,150.0,806.7827228638042,892.2194616965206,905.3426409720028,182.59957447241828,879.4259036519161,479.0,971.7853908213775,253.67615566308018,295.0281556920917,144.0,585.0,751.0003137383474,233.3109306826864,810.9266681476753,479.6384963163057,324.1897000116078,527.8298730753668,870.6584052223031,296.19467013599296,342.143367543166,1008.3807601178567,873.0019032966974,856.7950596462281,220.18928159842363,955.1490790653966,456.0934939068954,783.515399761003,975.5709936684598,323.0,896.5817727784239,1009.2743618609704,270.26632867068133,456.6728120673463,992.4484226818032,667.2067633859613,806.0,286.8469274778249,966.8217510775014,988.7750719048561
1062.5408985094468,974.1002098469501,946.3395590729382,929.9390479347253,955.5547756227659,528.0,814.2055845832017,729.1248538166363,830.5532854974676,491.94413690102874,364.4296791087762,-28.2040086571715,183.85587045478815,805.5868752041231,966.9951963420758,838.0160067067604,935.7070245107063,870.6584052223031,954.0933820598116,292.64304729683533,828.739228428005,9.0,542.0,899.5664591263837,849.7464830926485,91.13705638880108,891.8030524282381,933.0,966.6121956309987,1010.0160067067604,800.4530268031042,581.0,14.0,662.984503340091,804.5917424813849,14.0,145.2741127776022,1002.5408985094468,387.0416313399567,795.4039087389709,852.2791965599827,972.5020278383815,831.7339009872012,750.5373731596848,1076.1250825721795,968.1936107665802,959.7713334140092,880.113108755558,953.0,1034.0305143516432
333.0,877.2213649932179,815.3505064253847,983.3251512535055,929.2563878412532,400.08249667688324,-300.0,1050.0824053077195,537.2169219160077,878.1450839196924,864.312861274495,763.5014399275046,851.4720800020427,999.0824053077195,-108.90459441148391,914.4694699538195,158.80341605758395,858.4751081973136,868.6759083651649,982.0895754664168,782.6304739758637,1044.2365192955226,606.4465193851058,966.6121956309987,502.37582548981953,679.1858578874552,961.6678665594378,1022.6233038171663,67.0,948.0166115381095,883.0957655311918,335.0,-300.0,251.0,1000.2760160742996,-300.0,925.3991953497816,1003.414230961861,811.0,691.1117009512582,1058.8153140249617,1041.9361297546125,1024.6450453551215,849.0210472720163,712.8169730703303,1097.0962824210383,805.4584303341622,-224.42651256490316,110.0,389.0
340.0,926.1528367988174,-300.0,792.0,493.0962824210384,945.4961865142138,525.6094267038475,769.8001192903147,922.528498859458,425.0,1026.4631654255759,877.0,694.5048771343534,439.26330919377324,940.2213649932179,957.2266318552179,990.7641489804762,560.0277542266379,827.9672601749896,225.6972790187681,180.70712009732642,937.2194616965206,904.3569055935855,1086.137056388801,961.3775653573379,874.1381986502065,435.0,211.1153910981692,345.0,27.0,857.3306671553812,350.6489547053977,983.0823692181236,22.0,8.0,951.8734511426394,969.2714662644987,861.4206684551655,977.8001192903147,354.0,639.0,331.0,469.8795896516691,887.0149238819217,321.2409251043548,449.59314498736296,1022.0,357.0,505.46316542557605,1023.0
965.4671408237548,1013.0,834.8135918664132,391.13705638880106,222.58684296584545,777.0,-300.0,958.5169508762037,390.3246554954442,39.0138771133189,184.17624470616096,762.1039712186143,884.106789952479,105.0,653.068110256356,183.26542898350937,-140.7609734062311,306.0,339.03530107613574,981.4421647841713,420.77456665557816,317.90680892353737,858.2509593281187,911.7334633515236,632.7200494422805,100.28989318761845,1043.0,611.1791509328336,-24.89119214821841,429.0,930.2239575680242,366.0030565165501,516.6233038171663,882.7483863893459,1009.0210828671513,61.0,411.82291634600347,128.0,566.0138771133189,909.9947449403103,97.22347676777343,746.3368898522754,973.8322890233343,1104.463134380692,-300.0,446.0,285.0,1086.137056388801,497.8305803581318,965.2482618476618
