-156.21151823210707,-300.0,-300.0,-224.34093721192866,-198.0,-300.0,-94.0,-300.0,-36.00009517162692,-236.4875954749168,-300.0,-230.76350909297935,-199.0,-300.0,-273.97396320212795,-237.17671272912276,-190.0,-108.8629436111989,-300.0,-194.0,-300.0,-199.0,-108.32204510175204,-300.0,63.70101285076927,-211.45910149055314,-214.43003187809484,-90.49392985908253,4.624138402736144,-300.0,-99.93147180559946,-300.0,-220.64949357461538,-300.0,-48.91221462726186,-104.9861228866811,-120.64759027791803,-199.0,22.0138771133189,23.068528194400546,-197.0,-16.860915937934266,-94.77380264341741,-124.46451251968244,-300.0,-260.63855526532126,-201.35657271744878,-87.26360524616162,31.783418158488715,-300.0
-221.8213122712422,-70.12974994896175,-300.0,96.1648106154389,-198.0,-220.0948615284142,-43.202345564746274,-66.8804100610214,-150.33341276897747,9.705709124885765,11.506070140917473,23.555610208335597,-300.0,-133.69813299576,-84.8629436111989,-197.0,14.447015143167096,-254.1042701737487,-117.44390899141372,-267.0475076996184,-106.88257458300284,-300.0,-94.45005314036013,-110.094379124341,-300.0,-300.0,-58.0,-300.0,-100.4443897916644,-19.814043649844635,-113.91959405472477,-197.8629436111989,-133.75864600546532,-195.58708926669442,-69.22677516468002,-181.0,-100.93147180559946,-73.70646312262261,-113.54347296253508,-300.0,172.82730507136066,-244.43425116919246,-196.0,-140.50814768442584,-92.9861228866811,-94.0,-300.0,45.08957546641683,-48.90402536538224,17.068528194400546
-300.0,-100.46066568993939,-60.86294361119891,-200.93147180559944,-69.22677516468002,-300.0,-40.43136566747493,-107.7883983593496,-202.93147180559947,-153.02587892189337,-36.943473614173925,-79.32421933333951,-300.0,-206.39057329615258,-121.97212273764116,0.06852819440054692,-121.71088608157248,-8.698741284585726,-103.01482602444626,98.00170376007407,-187.0,-112.17279836814924,-125.70799503782604,59.13415602757428,-60.25460036255306,-3.403593037277531,-196.0,-223.33213344056216,-182.0,-25.875737055579734,-167.75339236566737,-173.0,-179.3556489108174,-216.45910149055314,-119.32204510175204,-60.26653664847643,-79.61736763033016,40.671064924508585,-86.93147180559946,-300.0,-107.943445622221,-158.1968384984741,-201.76350909297935,-300.0,-61.85785982881848,-96.9861228866811,-8.588830833596717,172.82730507136066,96.1648106154389,-14.095413246534108
-300.0,6.34570276746047,-197.0394630594546,-94.42223265455166,-64.6336304552002,62.493574474122724,-65.14477547677768,-79.32421933333951,61.57262093965722,-60.86294361119891,-199.0,108.08240530771945,-189.10635294096255,-23.08747922926044,-6.712010109078911,-198.0,-300.0,-214.39792912179234,74.02703527404115,-300.0,15.728656149549085,-38.22057858145823,-45.79309484052851,-300.0,17.068528194400546,14.137913760995062,-63.248456910268565,-211.69227003782987,10.693147397387364,-34.669332844618815,-47.91673732008659,-79.26384484654385,-154.09042527347322,-72.26402133727203,-65.80045409542117,-41.943473614173925,34.97414907005954,-300.0,-151.46106765481562,-221.0666248977032,-260.19147287940393,-103.49856007249537,131.25541254603084,-236.29793737512426,-195.0,145.98465660150012,-149.4534966033442,-300.0,128.55807702546312,-300.0
74.05506892780963,-108.62595033026966,-208.8863636973214,-227.65976015021852,-200.41130968153743,-116.30816798843314,-194.0,-234.23562306149512,-128.94344562222102,-101.93147180559946,-154.0050917404269,141.21946169652054,-265.8984151218266,38.06852819440055,-65.78114659230516,46.08240530771944,67.00907345539474,-197.0,-205.9861228866811,70.06852819440056,51.90214230032287,-120.98539545374881,-134.68379267836522,-94.48034989180645,-35.68425588244111,-25.094861528414214,-193.0,-221.99809670330265,15.493574474122724,15.389662473125817,-108.65735902799727,-300.0,-300.0,24.068528194400546,35.13705638880109,-31.119877883565433,-190.0,16.070431491097892,-300.0,-246.17279836814924,-26.012001808574464,-300.0,-300.0,-80.43083310646777,-79.87083065362987,-300.0,-243.61207321695076,145.98465660150012,96.85077025795408,137.05858071019736
29.137056388801096,-3.6419142170786927,-162.75232087276578,-96.2948815985909,-90.79441541679836,-120.59471395051062,-4.190739832678307,-197.0,-78.0,-0.1592321132909973,-89.97895272798371,-123.24255797414531,-2.5224256905187863,-300.0,-35.23286122355687,13.137056388801092,-196.0,-27.26769389091428,-190.0,39.13705638880109,-229.23295679562312,-300.0,-119.78053830347946,-95.0,-300.0,-55.77099283076318,-188.0,4.068528194400547,39.06852819440055,-197.0,-117.51877932165092,24.28798989092109,32.06852819440054,47.96264761041872,-300.0,-83.8629436111989,0.06852819440054692,-53.745613918144265,-38.043963487963396,-265.60347729101306,-63.835085809168355,-26.012001808574464,19.068528194400546,-161.79950715722526,-75.51395704254114,-41.93147180559945,-114.09135931010192,-73.24300937591093,-41.79441541679836,-300.0
-22.188938542731467,-191.0,-124.36198448394495,-194.0,78.76036020596742,144.4875628141857,29.001335721758014,-90.2535169073515,4.137056388801093,101.20301013011343,-6.025850929940461,-161.81404364984462,19.24721592315835,13.751229526411038,-146.33000218583612,171.23831436345856,-60.0,12.137056388801092,9.103452579735745,48.06852819440054,-81.93147180559946,122.71053449533984,-123.52030263919617,-71.8105762593618,-85.77336814478207,-26.738906963522737,-75.93147180559946,-35.815032753451455,5.068528194400547,-94.93147180559946,10.150933502119997,59.06852819440055,-192.0,-237.91347882229144,-63.18498871295094,-300.0,-93.0,-131.68060141135132,-89.95537351321883,-51.99901959208499,-165.77428810616195,-85.0,-300.0,-228.4534966033442,-116.90181428226428,-202.2464399861497,-300.0,45.230514593967655,50.637180930485215,39.06852819440055
-12.026189757449046,71.06852819440056,61.92562769586169,54.905620875659,-2.7258872223978114,-73.09318969376116,1.0138771133189017,17.068528194400546,-187.84967478670572,-62.0,-87.8629436111989,47.1370563888011,10.068528194400546,-300.0,19.296871139209756,14.137056388801094,-198.93147180559947,-33.44706750577567,193.0277542266378,-14.570369816978918,26.54089850944687,-37.98421958998375,-96.0,-217.01197381662155,-71.92990733641068,93.00595289495668,14.150933502119997,-96.97895272798371,-11.12023005428146,-71.93147180559946,-95.32204510175204,8.274112777602188,-300.0,-30.931471805599458,-203.91042453358315,-86.93147180559946,14.042677264460085,-110.36572297479192,-24.18119993844216,60.78536282942463,20.068528194400546,-1.0938491228142482,27.0138771133189,-18.947821558929917,-8.02585092994046,50.637180930485215,-300.0,88.43938893554713,33.42504627972219,122.71583581182307
48.69434145766034,-96.9861228866811,-96.93147180559946,-91.93147180559946,140.0562228042139,-101.93147180559946,-165.09879696637017,-47.34036290719287,-29.762165318656987,-92.93147180559946,-203.93147180559944,29.068528194400546,8.350506425384634,109.8755616572501,-111.12992685053013,123.8460627441525,-16.02585092994046,-188.9861228866811,-10.914630513269266,29.974149070059543,-4.025850929940456,15.55477562276577,-45.55214489313611,9.572020772062444,63.06852819440055,-93.47283905347655,5.068528194400547,-85.93147180559946,-8.971682252932018,11.746483092648504,-25.286413964890954,27.137056388801092,-273.8324752430336,-192.0,-300.0,-20.207682942505826,-105.06879986069315,-75.43315919144885,37.06852819440055,-133.18840607796596,102.94190819114048,78.86555400489104,4.068528194400547,-140.1312810638807,282.4158784940469,21.068528194400546,-135.64520407322692,129.0138771133189,122.71583581182307,60.78178169593599
-8.181199938442166,-68.0,-47.612501295438136,34.06852819440055,122.72629606382287,-166.26717561352706,-16.126548857360522,-84.44522437723423,5.546503396655801,-146.89960170897254,-94.0,16.68598242913932,19.068528194400546,-138.48555979169873,41.98802618337845,-300.0,-196.0,-53.957322735539904,26.137056388801092,-14.874917427820463,-41.42471960506805,7.385083156789577,-252.25029657843464,87.79465879987221,-171.64147597939214,-147.81708586105574,157.15093350211998,-257.12606095751516,-151.9024066706535,-26.775374439057195,140.0138771133189,68.06852819440056,20.068528194400546,1.068528194400547,-194.0,-19.47080584585757,29.068528194400546,53.83899597795579,-197.0,-86.93147180559946,-81.93147180559946,54.6147515590431,-81.8629436111989,0.12072857765870992,27.068528194400546,-245.36281906951479,-206.7258872223978,325.1370563888011,-270.8832367733522,129.0138771133189
